name,type,subdistrict,district,province,standard,approve_date,status
ไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ป้าหน่อยข้าวแกง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ไส้กรอกสามเซียนติ่มซำ,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
กาแฟสดจินจัง,ร้านเครื่องดื่ม,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ร้านส้มตำห้างน้อย,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ส้มตำจี๊ด,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,มาตรฐาน SAN,2023-08-07,หมดอายุ
chu,ร้านเครื่องดื่ม,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ข้าวมันไก่,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ป้าโสภา,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2025-01-09,รับรอง
ลาบ,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ลดาปลาร้าหอม,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ข้าวพันฮิมโต้ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ส้มตำแม่มอร์,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ป้าเพ็ญอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2025-06-07,รับรอง
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ป้าต้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
น้ำฝนอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ครัวหญิงลี,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ป้าแมะ,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ลาบม่อนดินแดง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
อาหารตามสั่งป้าปิ่น,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
ข้าวแกงใต้สุราษฎร์ธานี,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
บ้านอบเชย,อื่นๆ,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2025-01-08,รับรอง
klean cafe,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2024-10-10,รับรอง
จิ้มจุ่มตุ๋ยอุบล,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
นครน่านหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ซุ้มเมืองแล,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ตำนัวครัวป่า,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
สหายค้ากุ้ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ครัวน้ำยาปลาเผา,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ส้มตำป้าพร,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ลุงศักดิ์อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ครัวคุณตี๋,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ขนมจีน,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ข้าวมันไก่ศรีวัย,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-08,ไม่ผ่านเกณฑ์
ยำซี๊ด,ร้านจำหน่ายอาหาร,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2025-06-25,รับรอง
