name,type,subdistrict,district,province,standard,approve_date,status
ข้าวขาหมูโอเมก้า,ศูนย์อาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ศูนย์อาหารบิ๊กซีสระแก้ว,ศูนย์อาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านกล้วยทอดไร้มัน,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
ลูกชิ้นทอด ย่าง นึ่ง ยำ,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
แจงข้าวราดแกง,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
ผึ้งอาหารอิสาน ขนมจีน,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
ผัดไทยเมืองแก้ว,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
ลูกชิ้นทอดธนากร,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-22,รับรอง
มัสซีหว๊านหวาน,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-24,รับรอง
รัชดาสาคู,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ปราณี พึ่งเจริญ,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ผลไม้พร้อมทาน,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เดอะพิชซ่า,ร้านจำหน่ายอาหาร,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN,2025-06-25,รับรอง
ของทานเล่น,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ไอศกรีมกระทิสดและน้ำแข็งใส ,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-04-24,รับรอง
Dreamy Cafe,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-06-25,รับรอง
ผลไม้,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เล็กดอกไม้สด,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
บ้านเพราะผัก,ร้านจำหน่ายอาหาร,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN,2025-04-22,รับรอง
"1,000 ไหมเค้ก",ร้านจำหน่ายอาหาร,โคกสูง,โคกสูง,สระแก้ว,SAN,2025-04-22,รับรอง
ร้าน Fin cha coffee (ฟิน ชา กาแฟ),ร้านเครื่องดื่ม,โคกสูง,โคกสูง,สระแก้ว,SAN,2025-04-22,รับรอง
ชายสี่หน้าโลตัส,ร้านจำหน่ายอาหาร,ทัพราช,ตาพระยา,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
บ้านมะละกอ,ร้านจำหน่ายอาหาร,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN PLUS,2025-04-22,รับรอง
ครัวน้องออมสิน,ร้านจำหน่ายอาหาร,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN,2025-04-24,รับรอง
เจ๊นิดก๋วยเตี๋ยวปลา,ร้านจำหน่ายอาหาร,พระเพลิง,เขาฉกรรจ์,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเจ้นาง,ร้านจำหน่ายอาหาร,พระเพลิง,เขาฉกรรจ์,สระแก้ว,SAN,2025-05-01,รับรอง
ร้านลาบอีสาน อาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองม่วง,โคกสูง,สระแก้ว,SAN,2025-04-23,รับรอง
ป้าบางอาหารตามสั่ง,ร้านจำหน่ายอาหาร,โคกสูง,โคกสูง,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เจ๊อึ่งอาหารตามสั่ง,ร้านจำหน่ายอาหาร,โคกสูง,โคกสูง,สระแก้ว,SAN,2025-04-24,รับรอง
คุณราชกัญญา,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-05-02,รับรอง
คุณทองพูล ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-08-03,ไม่ผ่านเกณฑ์
คุณสมบัติ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-05-02,รับรอง
คุณสมพร ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-08-03,ไม่ผ่านเกณฑ์
คุณลักขณา ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-05-02,รับรอง
ร้านซุงบ้านดาบ,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-08-04,ไม่ผ่านเกณฑ์
