name,type,subdistrict,district,province,standard,approve_date,status
ป่าซางคอฟฟี่,ร้านจำหน่ายอาหาร,ป่าซาง,ป่าซาง,ลำพูน,SAN,2024-11-12,ไม่ผ่านเกณฑ์
ครัววันดี,ร้านจำหน่ายอาหาร,ริมปิง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
บริษัท แพนดอร่า โพรดักชั่น จำกัด,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-22,ไม่ผ่านเกณฑ์
หลังเครือ,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
SLIT COFFEE,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านปลาเผาอบโอ่งลุงหนวด,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านอิ่มพุงกาง,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ลาบยโส 2,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวริมทาง,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ดี บาร์,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
กุ้งนางโฮมเมด,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-22,รับรอง
-,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวน้ำตก,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านจตุจักรอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-09-26,ไม่ผ่านเกณฑ์
ร้านคอฟฟี่ สไมล์,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านวังชะโอน,ร้านจำหน่ายอาหาร,ป่าสัก,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
