name,type,subdistrict,district,province,standard,approve_date,status
กำแพงเพชรโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-10,หมดอายุ
สเต็กฝนเหนือ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-11,หมดอายุ
เลิศรส,ภัตาคาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-11,ไม่ผ่านเกณฑ์
โตโต้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-11,หมดอายุ
เมเจอร์ชาบู สาขาเขาทราย,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เขาทราย,ทับคล้อ,พิจิตร,มาตรฐาน SAN,2024-07-12,หมดอายุ
ร้านยายหีบ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
รจนาหมูกระทะ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
แม่อารีย์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านม่วยต้มเลือดหมู,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านข้าวแกงแม่ชะเรียม,ร้านจำหน่ายอาหาร,โพธิ์ไทรงาม,บึงนาราง,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ตี๋โคตรเป็ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-15,หมดอายุ
ข้าวมันไก่ชาลี,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ฉลวยส้มตำ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-15,ไม่ผ่านเกณฑ์
พลอย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2025-07-09,รับรอง
นางสุภาภรณ์ โชติพ่วง,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-16,ไม่ผ่านเกณฑ์
นางสาวดาวสุข บาดดิษฐ์,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-16,ไม่ผ่านเกณฑ์
กุ๊กกิ๊กหมูกระทะ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ครัวใบหม่อน,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-07-16,หมดอายุ
ป. โภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านตากะยาย,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-07-16,ไม่ผ่านเกณฑ์
เจ๊แตน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-16,หมดอายุ
เย็นตาโฟหมึกยักษ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-16,หมดอายุ
ข้าวมันไก่วาไรตี้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2025-05-20,รับรอง
อินเตอร์หมูกระทะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-17,หมดอายุ
อาตังเป็ดพะโล้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-18,ไม่ผ่านเกณฑ์
ครัวศิรดา,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2024-07-18,ไม่ผ่านเกณฑ์
ซูชิมั้ย,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2025-05-19,รับรอง
หูกวาง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2025-05-19,รับรอง
วันดี ข้าวต้ม,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,มาตรฐาน SAN,2024-07-18,หมดอายุ
ไทจิคิง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2025-05-19,รับรอง
ปินปิน คาเฟ่,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2025-05-19,รับรอง
ส้มตำเจ๊ตุ่น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2025-08-04,รับรอง
อรสาเบเกอรี่,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2025-05-19,รับรอง
ไอศครีมตาชาติ,อื่นๆ,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-18,ไม่ผ่านเกณฑ์
ครัวคุณกิต,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-18,ไม่ผ่านเกณฑ์
