name,type,subdistrict,district,province,standard,approve_date,status
โรงเรียนท่าจีนอุดมวิทยา,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ศูนย์พัฒนาเด็กเล็กบ้านบนเขา,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ศูนย์พัฒนาเด็กเล็กบ้านน้ำน้อย,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ศูนย์พัฒนาเด็กเล็กบ้านท่านางหอม,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2025-05-29,รับรอง
ศูนย์พัฒนาเด็กเล็กบ้านโคกหาร,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-15,หมดอายุ
บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์บกหาดใหญ่,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ครัวตุ้ยนุ้ย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-21,ไม่ผ่านเกณฑ์
ครัวสองพี่น้อง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-21,ไม่ผ่านเกณฑ์
ร้านสุทธิ์รักษ์,ร้านจำหน่ายอาหาร,บ้านนา,จะนะ,สงขลา,มาตรฐาน SAN,2025-08-13,หมดอายุ
ครัว 3 ซน หมู่ 2 ต.กระแสสินธุ์ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,กระแสสินธุ์,กระแสสินธุ์,สงขลา,มาตรฐาน SAN,2024-09-04,หมดอายุ
ครัว 3 ซน หมู่ 2 ต.กระแสสินธุ์ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,กระแสสินธุ์,กระแสสินธุ์,สงขลา,มาตรฐาน SAN,2024-09-04,หมดอายุ
สองเล Coffee ม.4 ต.กระแสสินธุ์ อ.กระแสสินธุ์ จ.สงขลา,ร้านเครื่องดื่ม,กระแสสินธุ์,กระแสสินธุ์,สงขลา,มาตรฐาน SAN,2024-09-04,หมดอายุ
ร้านจันทร์เพ็ญ หมู่ 1 ต.เกาะใหญ่ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,เกาะใหญ่,กระแสสินธุ์,สงขลา,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ท็อปส์หาดใหญ่ซีพีเอ็น,อื่นๆ,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-09-18,ไม่ผ่านเกณฑ์
บริษัท เมอร์กาโต้ เมดิคัล (ไทยแลนด์)จำกัด (ร้านค้า 1),โรงอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN PLUS,2024-07-19,หมดอายุ
บริษัท เมอร์กาโต้ เมดิคัล (ไทยแลนด์)จำกัด (ร้านค้า 2),โรงอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2024-10-25,ไม่ผ่านเกณฑ์
บ้านจันทร์ฉาย,ร้านจำหน่ายอาหาร,ควนลัง,หาดใหญ่,สงขลา,SAN,2024-10-15,ไม่ผ่านเกณฑ์
Suburb,ร้านเครื่องดื่ม,ควนลัง,หาดใหญ่,สงขลา,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ร้านกาแฟอเมซอน  (หจก.เดอะซิกเนเจอร์ คอฟฟี่),ร้านเครื่องดื่ม,ควนลัง,หาดใหญ่,สงขลา,SAN,2024-10-15,ไม่ผ่านเกณฑ์
Cafe Amazon,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-21,ไม่ผ่านเกณฑ์
เคเอฟซี สาขาห้างฯโรบินสัน,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
เอ็มเคสุกี้ สาขาห้างฯโรบินสัน,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-01-06,รับรอง
Cafe Amazon สาขาห้างฯโรบินสัน,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2025-06-23,รับรอง
ย้ง,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-02-17,รับรอง
Upper,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-02-17,รับรอง
ถนัดศรี,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-02-17,รับรอง
ถนัดศรี หาดใหญ่ (Sine 1969),ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-02-17,รับรอง
สตาร์บัคส์ คอฟฟี่,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ครัวสิบล้อ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
โอชิเน หาดใหญ่,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
สุกี้ตี๋หยวน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-02-17,รับรอง
ถนัดศรี สาขามากินตะ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-22,หมดอายุ
ชูการ์ร็อค,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-22,หมดอายุ
ถนัดศรี หาดใหญ่ (Sine 1969),ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-22,หมดอายุ
ozawa ramen,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-08-08,รับรอง
บ้านสวนกาแฟ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-22,หมดอายุ
หอมแกงคุณยาย,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
MOOD COFFEE & EATERY,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2025-07-15,รับรอง
เขียง,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
โตมร,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
Leaf Coffee Company,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-09-03,รับรอง
ล่าถางเค่อ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-07-29,รับรอง
เหยี่ยน สุกี้หม้อไฟจีน,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
บังบ่าว,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
โรงแรมสยามออเรียนทัล,อื่นๆ,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
Cafe Amazon,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-11-04,รับรอง
MIXUE,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-11-04,รับรอง
มังกรไฟ,ศูนย์อาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-22,หมดอายุ
บ้านแกงกะหรี่ หาดใหญ่,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-11-04,รับรอง
เป็ดย่างสุลต่าน,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-11-04,รับรอง
เนื้อ ล้วน ล้วน,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-11-04,รับรอง
สภากาแฟ 36,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-22,ไม่ผ่านเกณฑ์
บูรพา รังนก,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
รังนกใต้,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2024-06-11,หมดอายุ
ชีสอาวส์,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
กลับตานี,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
บ้านสยาม,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
Mcdonald's,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
ภัตตาคาร ฮาหมีด,ภัตาคาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-10-24,ไม่ผ่านเกณฑ์
สิบห้า ห้าสิบ,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2025-06-30,รับรอง
เดอะเติร์ด By โกดังแซ่บ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2024-06-11,หมดอายุ
Small talk cafe,ร้านเครื่องดื่ม,หาดใหญ่,หาดใหญ่,สงขลา,SAN PLUS,2025-01-07,รับรอง
ชีวิต ชีวา,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-05-07,รับรอง
โฮม By อุดมโภชนา,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-10-24,หมดอายุ
บริษัท เมอร์กาโต้ เมดิคัล (ไทยแลนด์)จำกัด (ร้านค้า 2),โรงอาหาร,กำแพงเพชร,รัตภูมิ,สงขลา,SAN,2025-05-22,รับรอง
Black Bridge Halal Steak House & Restaurant,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-08-28,รับรอง
วาตาชิ,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-08-28,รับรอง
The company coffee and bakery,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2024-08-28,รับรอง
Nisa Ramen,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-05-21,รับรอง
Matsuri yakiniku,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-11-12,หมดอายุ
เขียง,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-11-12,หมดอายุ
Leaf coffee company,ร้านจำหน่ายอาหาร,หาดใหญ่,หาดใหญ่,สงขลา,SAN,2025-05-22,รับรอง
ร้านแคคตัส'ที,ร้านเครื่องดื่ม,สะเดา,สะเดา,สงขลา,SAN,2024-12-03,ไม่ผ่านเกณฑ์
ร้านอาหารสะหวา,ร้านจำหน่ายอาหาร,ควนลัง,หาดใหญ่,สงขลา,SAN,2024-12-04,ไม่ผ่านเกณฑ์
Food Villa (ฟู้ดวิลล่า) Hatyai Village,ศูนย์อาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-01-16,ไม่ผ่านเกณฑ์
Food Villa (ฟู้ดวิลล่า) Hatyai Village,ศูนย์อาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
Limb coffee and bistro,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Limb coffee and bistro,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-01-31,ไม่ผ่านเกณฑ์
คิดคาเฟ่,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Kinta,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-03,ไม่ผ่านเกณฑ์
ก๊ะนี,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,SAN,2025-02-03,ไม่ผ่านเกณฑ์
"ข้าวแกง,อาหารอีสาน,น้ำ",ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
Egg Café,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
เจ๊ดาอาโก,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ครัวสอยดาว,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
นินิว น้ำส้มคั้น,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
บินหลาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
บจก.ทีอาร์พร็อพเพอร์ตี้,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
The Sis eating house,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
Amazon Cafe บจก.เอสเอ็นปิโตรเลียม,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ทองรอด น้ำแข็งหลอด,อื่นๆ,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ก๋วยเตี๋ยว และ ส้มตำ ชาติ,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ครัวกันเองผัดไทย & หอยทอด ประตู 109,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ไก่อ้วน,ร้านเครื่องดื่ม,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-19,หมดอายุ
อาหารตามสั่ง วิมลพักตร์,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
ก๋วยเตี๋ยว พุทรา,ร้านจำหน่ายอาหาร,คอหงส์,หาดใหญ่,สงขลา,มาตรฐาน SAN,2025-02-03,หมดอายุ
