name,type,subdistrict,district,province,standard,approve_date,status
ร้านเจ้ผา,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
อารีรัง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองอุบลราชธานี,อุบลราชธานี,มาตรฐาน SAN,2024-08-19,หมดอายุ
กีกี้ส้มตำ,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
สินโกเครื่องดื่ม,ร้านเครื่องดื่ม,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
เสี่ยโตลาบเป็ด,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
เฮือนกอหญ้า,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
น้องอันซีน,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-15,หมดอายุ
บ้านเบียร์,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-15,หมดอายุ
ร้านไก่ย่างบ้านแคน,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-19,หมดอายุ
กอลิล่า คอฟฟี่ & มิลค์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองอุบลราชธานี,อุบลราชธานี,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ไม้งาม,ร้านจำหน่ายอาหาร,โคกสะอาด,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-16,หมดอายุ
โพธิ์ทองอิ่มสบาย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองอุบลราชธานี,อุบลราชธานี,มาตรฐาน SAN,2024-08-19,หมดอายุ
ร้านอาหารส้มโอ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านยายหลื่อ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านแม่เต๊าะ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านแม่ไก่,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านกนก,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านน้องเล็ก,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ร้านอาหารเกตุแก้ว,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
