name,type,subdistrict,district,province,standard,approve_date,status
คนดีรีสอร์ท,ร้านจำหน่ายอาหาร,ท่าข้าม,ชนแดน,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ครัวน้ำหนาว,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2025-05-27,รับรอง
Jolly Cafe ,อื่นๆ,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
โรงแรมบรีซฮิลล์ เขาค้อ,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,SAN,2025-05-27,รับรอง
อิมพีเรียลภูแก้ว,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ร้านก๋วยจั๊บน้ำข้น,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2025-05-27,รับรอง
สเต๊กน้ำหนาว,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-10,หมดอายุ
บ้านจั๊บญวนน้ำหนาว,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-10,หมดอายุ
ชมภูดูวิว,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-10-15,หมดอายุ
เจทีคาเฟ่,ร้านจำหน่ายอาหาร,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
18มงกุฎ คาเฟ่,ร้านจำหน่ายอาหาร,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
The pizza company สาขาหล่มสัก,ร้านจำหน่ายอาหาร,หล่มสัก,หล่มสัก,เพชรบูรณ์,SAN,2025-05-27,รับรอง
ร้าน แซลม่อนฮาตี๋,ร้านจำหน่ายอาหาร,หล่มสัก,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ลินา คาเฟ่,ร้านจำหน่ายอาหาร,บ้านหวาย,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ครัวมีดี,ร้านจำหน่ายอาหาร,บ้านหวาย,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ข้าวแกงป้าตุ๊,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ส้มตำน้องวิว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ราชาข้าวต้ม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ตี๋ข้าวต้ม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ร้านประจำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
เจ๊หนิงหน้าโรงพักเพชรบูรณ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ข้าวต้มโอเค,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ผัดไทยคุณตู่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
น้องอี๊ฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ขนมหวานรวมมิตร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2025-06-20,รับรอง
ข้าวมันไก่เจ๊ชมภู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2025-05-27,รับรอง
ร้านสุพัตรา,ร้านจำหน่ายอาหาร,หลักด่าน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-10-15,หมดอายุ
Takmoh Coffee Khao Kho & โรงเตี๊ยมสุดขอบฟ้า,ร้านจำหน่ายอาหาร,แคมป์สน,เขาค้อ,เพชรบูรณ์,มาตรฐาน SAN,2024-09-11,หมดอายุ
