name,type,subdistrict,district,province,standard,approve_date,status
ก๋วยเตี๋ยวใบบัว,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
Waffle Whip,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
รวยเละ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
มายูชา,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
LEON,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านข้าวมันไก่สิงคโปร์ จางเหว่ยชาง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านข้าวแกงระนองธานี,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
วังขนมหวาน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ฮุ้ยสี่ ทีเฮ้าส์,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านอาหารใบเตย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
คิน Coffee,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
น้ำใสเขาสวยรีสอร์ท,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านบ้านคุณยาย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
GACHU cashew & cafe,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ไทยพาณิชย์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านจุ๊บแจง 2,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
สโมสรร้านค้าสวัสดิการ ชมรมแม่บ้านตำรวจภูธรจังหวัดระนอง,ศูนย์อาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
กรีนกาญจน์ญา เฮ้าส์,อื่นๆ,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ทูซีซันระนอง,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ณ นอง คาเฟ่,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
