name,type,subdistrict,district,province,standard,approve_date,status
เบียร์ไทย ร้านที่ 4,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2025-01-09,รับรอง
เบียร์ไทย ร้านน้ำที่ 1,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
เบียร์ไทย ร้านน้ำที่ 2,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
Cafe Amazon,ร้านเครื่องดื่ม,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
ร้านครัวภรเลิศ,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
ส้มตำเจ๊หนู,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
บัวยี,ร้านจำหน่ายอาหาร,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
ร้านแป๊ะอี่ บะหมี่ 100 ปี,ร้านจำหน่ายอาหาร,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,SAN,2025-06-27,รับรอง
ลาบป้าพันธ์,ร้านจำหน่ายอาหาร,มหาชัย,ไทรงาม,กำแพงเพชร,SAN,2025-07-02,รับรอง
เอื้อการย์โฮมสเตย์คาเฟ่,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,SAN,2023-07-10,ไม่ผ่านเกณฑ์
ร้านส้มตำชนก,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
บ้านตาทำยายแตน  Grill & Hangout,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,SAN,2025-07-31,รับรอง
โรงครัวโรงพยาบาลทรายทองวัฒนา,อื่นๆ,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
โฮม เดอะคาเฟ่,ร้านเครื่องดื่ม,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
พะพาย คาเฟ่,ร้านเครื่องดื่ม,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
สเต็กทูเดย์,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย) จำกัด,โรงอาหาร,คณฑี,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-06-17,รับรอง
แมงโก้ เฮ้าส์ รีสอร์ท แอนท์ คาเฟ่,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-12-23,ไม่ผ่านเกณฑ์
เป่าปากยามเย็น,ภัตาคาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-06-11,ไม่ผ่านเกณฑ์
Khlong Lan Flora Park.,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-04-10,ไม่ผ่านเกณฑ์
ITSAYA CAFE,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-07-08,ไม่ผ่านเกณฑ์
Ba LaLe Cafe,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-01-03,รับรอง
