name,type,subdistrict,district,province,standard,approve_date,status
มาริสา,ร้านจำหน่ายอาหาร,บ้านพราน,แสวงหา,อ่างทอง,SAN,2025-04-11,ไม่ผ่านเกณฑ์
ลุงเบิ้ม บ้านน้ำพุ,ร้านจำหน่ายอาหาร,บางจัก,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-03-24,หมดอายุ
ร้านอาหารบอกต่อ,ร้านจำหน่ายอาหาร,บ้านแห,เมืองอ่างทอง,อ่างทอง,SAN,2025-03-13,ไม่ผ่านเกณฑ์
ร้านสรัลวลัย เกษดี,ร้านเครื่องดื่ม,ตลาดใหม่,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-03,รับรอง
ร้านหมูจุ่มกัปตัน,ร้านจำหน่ายอาหาร,มหาดไทย,เมืองอ่างทอง,อ่างทอง,มาตรฐาน SAN,2025-03-13,หมดอายุ
Honey Bakery & Cafe,อื่นๆ,ยี่ล้น,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-07,ไม่ผ่านเกณฑ์
Chaya Home Cafe,ร้านจำหน่ายอาหาร,ยี่ล้น,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-22,รับรอง
อินทร์โตฟาร์ม,ร้านจำหน่ายอาหาร,ศรีพราน,แสวงหา,อ่างทอง,มาตรฐาน SAN,2025-04-17,หมดอายุ
ก๊กนำชัย,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-07-07,หมดอายุ
BOON COFFEE,ร้านจำหน่ายอาหาร,ยี่ล้น,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านโค้งกาแฟสด & ส้มตำวัดช้าง,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2025-06-19,ไม่ผ่านเกณฑ์
ร้านครัวบ้านไร่,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN PLUS,2025-05-27,รับรอง
ร้านก๋วยเตี๋ยวต้มยำสูตรโบราณ,ร้านจำหน่ายอาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,SAN,2025-06-19,ไม่ผ่านเกณฑ์
ร้านพิชชาภรณ์ (ป้าอ้อย),ศูนย์อาหาร,ม่วงเตี้ย,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-05-07,หมดอายุ
เรือนรับขวัญ,ร้านจำหน่ายอาหาร,บางจัก,วิเศษชัยชาญ,อ่างทอง,SAN,2025-04-17,ไม่ผ่านเกณฑ์
คุณเปิ้ลข้าวร้อนแกงอร่อย,ร้านจำหน่ายอาหาร,ยี่ล้น,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-07-22,หมดอายุ
ร้านศรีประภา,ร้านจำหน่ายอาหาร,สี่ร้อย,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-08,ไม่ผ่านเกณฑ์
มาลี ผลแย้ม,ร้านจำหน่ายอาหาร,ไผ่ดำพัฒนา,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-31,รับรอง
