name,type,subdistrict,district,province,standard,approve_date,status
เจ๊หมวย,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-06-30,รับรอง
ส้มตำเปรมฤดี,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-06-30,รับรอง
ไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,พระเหลา,พนา,อำนาจเจริญ,SAN,2025-05-27,รับรอง
ยายเป่ง,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-04-08,รับรอง
ลาบพนา,ร้านจำหน่ายอาหาร,พระเหลา,พนา,อำนาจเจริญ,SAN,2025-05-27,รับรอง
ตามสั่งเจ๊เพ็ญ,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2024-08-31,รับรอง
แม่รุ้ง ส้มตำ ไก่ย่าง,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2024-09-24,ไม่ผ่านเกณฑ์
กินข้าวป่ะ / ตุ้ยนุ้ย,ร้านจำหน่ายอาหาร,พระเหลา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ชิลล์ ชิลล์,ร้านจำหน่ายอาหาร,พระเหลา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
อเมซอน สาขา หจก บุญประเสริฐ,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-07-01,หมดอายุ
ทอฮัก การ์เด้น,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ตะวันแดง,อื่นๆ,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-05-27,รับรอง
ครัวอิงธาร,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านสำราญ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ร้านหลักเมืองก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-06-27,รับรอง
ร้านก๋วยเตี๋ยวเรือ ณ อำนาจเจริญ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
คอฟฟี่โฮม,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือยกซด,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านข้าวแกงคุณรวย,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
พิซซ่าน้องศรีบุญ,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-06-30,รับรอง
ครัวป่าไผ่,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
สวนอาหารปู่กะย่า,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
แม่มลิวรรณ,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-03-30,ไม่ผ่านเกณฑ์
101 อาหารและเครื่องดื่ม,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ลุงกาย อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-03-30,ไม่ผ่านเกณฑ์
เจ๊ลีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-03-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-06-30,รับรอง
อเมซอนสาขา หจก.ศิริรุ่งเรือง,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านคู่แฝด แจ่วฮ้อน เนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
สุกี้เอ็มเค,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
เค เอฟ ซี ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ข้าวต้มเฮียตี๋,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ดอนขวัญเบเกอรี่,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ร้านกาแฟลาว,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ส้มตำไก่ย่าง,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ตะพึดตะพือ,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-03-30,ไม่ผ่านเกณฑ์
ส้มตำเลียสาก,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
มงคลเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
คมคายอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
Amazon นพเก้า,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ส้มตำ ก๋วยจั๊บ,ร้านจำหน่ายอาหาร,พนา,พนา,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ก๋วยจั๊บแซ่บริมคลอง,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
พิซซ่าคอมพานี,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านครัวชายทุ่ง,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านเจ้ต้อง,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
อะเมซอนธารารินดอนแดง,ร้านเครื่องดื่ม,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านเนื้อย่างเพชรลำภู,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านครัวกุ๊ก & สงค์,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
เนื้อย่างคู่แฝด 2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ร้านเอ็นจอยพิซซ่า,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
"ร้าน Six o""clock",ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้าน Hop Chafe,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
มังกี้ ชานมไข่มุกไต้หวัน,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านม่อล & มิกซ์,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ป.รุ่งเรือง,ร้านจำหน่ายอาหาร,ปลาค้าว,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านโอ๋เอ๋,ร้านจำหน่ายอาหาร,ปลาค้าว,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านเฮือนเฮา,ร้านจำหน่ายอาหาร,ปลาค้าว,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านปิคนิก,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
กาแฟพันธุ์ไทย ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านทองทิพย์,ร้านจำหน่ายอาหาร,ปลาค้าว,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-06-20,รับรอง
ร้านเถียงนาคาเฟ่แอนด์เรสเตอรองต์,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
บ้านสุขใจเบเกอรี่,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านคอปเตอร์&คอฟฟี่,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านนาภูคำคาเฟ่,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-03-30,หมดอายุ
ร้านเหรียญทอง,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
โอ๊คกาแฟสด,ร้านเครื่องดื่ม,โนนหนามแท่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านน้ำปั่น,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว/ก๋วยจั๊บ,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ชานมเจินจูสาขาอำนาจเจริญ,ร้านเครื่องดื่ม,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
ร้านชาเบตง,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-03-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเย็นตาโฟ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ร้านเจ๊จีน,ร้านจำหน่ายอาหาร,นาหมอม้า,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-03-30,หมดอายุ
ซันเอิม/อาหารเจ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ก๋วยจั๊บแม่วรรณ,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2025-04-29,หมดอายุ
ส้มตำแม่มะ,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
บ้านตึกกาแฟ,ร้านเครื่องดื่ม,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
อัญมณี,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2025-04-29,หมดอายุ
ครัวปทุมทิพย์,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
ซุ้มต้นคูณเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
ชาบูอินดี้ มินิมอลล์,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
เดือนฟ้า เวลาหิว,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,มาตรฐาน SAN,2025-04-29,หมดอายุ
ชวลชิล หมูกระทะ,ร้านจำหน่ายอาหาร,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,SAN PLUS,2025-05-16,รับรอง
ร้านสมใจ เนื้อย่าง,ร้านจำหน่ายอาหาร,อำนาจ,ลืออำนาจ,อำนาจเจริญ,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ร้านครัวอิ่มอร่อย,ร้านจำหน่ายอาหาร,อำนาจ,ลืออำนาจ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
ลูกชิ้นทิพย์ BIG-C อำนาจ,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ศูนย์อาหาร ปั๊ม.ปตท.ลืออำนาจ,ศูนย์อาหาร,อำนาจ,ลืออำนาจ,อำนาจเจริญ,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรือโกติ่ง สาขา 9,ร้านจำหน่ายอาหาร,อำนาจ,ลืออำนาจ,อำนาจเจริญ,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ร้านจุ่มโจร,ร้านจำหน่ายอาหาร,อำนาจ,ลืออำนาจ,อำนาจเจริญ,SAN,2025-05-26,ไม่ผ่านเกณฑ์
คนโคกลาบเป็ด,ร้านจำหน่ายอาหาร,โคกกลาง,ลืออำนาจ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-10,หมดอายุ
โคโคนัทคาเฟ่,ร้านจำหน่ายอาหาร,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,มาตรฐาน SAN,2024-09-11,หมดอายุ
