name,type,subdistrict,district,province,standard,approve_date,status
สำรอง   บุบผาโภชน์,ร้านจำหน่ายอาหาร,พระธาตุ,เชียงขวัญ,ร้อยเอ็ด,SAN,2025-03-25,ไม่ผ่านเกณฑ์
Cozy Cafe and Bristro,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-30,หมดอายุ
บึงจระเข้พาร์ค,ภัตาคาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-08-30,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรือรสเด็ด,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-30,หมดอายุ
ร้านอาหาร ณ.หนองแวงแห่,ร้านจำหน่ายอาหาร,หนองใหญ่,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-31,หมดอายุ
ก๋วยเตี๋ยวเนื้อตุ๋น,ร้านจำหน่ายอาหาร,คำนาดี,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,รับรอง
ร้านนกตามสั่ง,ร้านจำหน่ายอาหาร,อุ่มเม่า,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-08,หมดอายุ
บ้านสวนชายเก๋ ลาบเป็ด,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-08-31,ไม่ผ่านเกณฑ์
ร้าน ณ บ้านดาว (ดาวเบเกอรี่),ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2025-02-22,รับรอง
ร้านมะนาวหอม,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านเพ็ญจันทร์,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านอาหารไฟแดง,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-02,หมดอายุ
ร้าน แม่ ส,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-01,หมดอายุ
กินจั๊บไหม,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-20,หมดอายุ
