name,type,subdistrict,district,province,standard,approve_date,status
ร้านหม่าล่าเจมส์ลี่,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
อิ่มแปล้ คาเฟ่ (ถ.ขุขันธ์),ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2024-10-22,ไม่ผ่านเกณฑ์
คาเฟ่ อิน แอนด์ โค,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ส้มตำกกขาม,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-06-05,รับรอง
ร้านไผ่เขียว,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
โรงแรมบ้านต้นไม้,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ลาบเป็ดคุณสิงห์,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
การสุราภูมิภาค,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านกาแฟอินทนิล(Inthanin),ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวแชมป์หน้าตลาดโต้รุ่ง,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ตาต้าข้าวกล่อง,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
C&H café (ซีแอนเอช คาเฟ่),ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-14,รับรอง
อินทนิลคอฟฟี่,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวขาหมู,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-01-09,รับรอง
ร้านก๋วยเตี๋ยวลูกชิ้นปลาเยาวราช,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรือใหญ่,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ส้มตำแอ๋ว,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านสุนีย์,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-24,รับรอง
ร้านข้าวผัด,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,มาตรฐาน SAN,2023-07-13,หมดอายุ
คุณเส็งโภชนา,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านข้าวต้ม ป.นำชัย,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านข้าวต้ม เฮง เฮง,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-24,รับรอง
ร้านพิทัก,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านคุณป้า,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2024-09-05,รับรอง
ร้านก๋วยจั๊บน่องไก่,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอน,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านมีณัฐ สภาบุฟผาชน(แจ่วฮ้อน),ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
