name,type,subdistrict,district,province,standard,approve_date,status
ร้านหมูกระทะไพเราะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),กองนาง,ท่าบ่อ,หนองคาย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านจอมยุทธเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บ้านเดื่อ,ท่าบ่อ,หนองคาย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ขาหมูลุยไฟ,ร้านจำหน่ายอาหาร,ท่าบ่อ,ท่าบ่อ,หนองคาย,SAN,2025-03-03,รับรอง
ส.ลำปางลาบก้อย,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2024-03-20,ไม่ผ่านเกณฑ์
ร้านโคขุนพรีเมี่ยม,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),จุมพล,โพนพิสัย,หนองคาย,SAN,2025-01-22,รับรอง
ก๋วยเตี๋ยวตายาย,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-10-08,รับรอง
ร้านก๋วยเตี๋ยวโกเด้งโฮเด้ง,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-10-08,รับรอง
คาวาชิคาเฟ แอนด์ บาร ์,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-05,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง รพ.โพนพิสัย,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านก๊วยเตี๋ยว รพ.โพนพิสัย,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านแหนมคลุก,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ส้มตำยายจิ๊บ,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-14,รับรอง
ลานฤดี,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านคิงส์ไข่กระทะ,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN PLUS,2025-07-25,รับรอง
ร้าน ส.สุมาลีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,มาตรฐาน SAN,2025-06-10,หมดอายุ
เค้กละมุน,ร้านเครื่องดื่ม,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-04-02,รับรอง
ฟ้าใสอาหารตามสั่ง,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-23,รับรอง
