name,type,subdistrict,district,province,standard,approve_date,status
ซันไชน์คาเฟ่,ร้านจำหน่ายอาหาร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-03-15,ไม่ผ่านเกณฑ์
ร้าน อ.แอ๋ม,ร้านจำหน่ายอาหาร,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ข้าวหอม หมูกระทะ,ร้านจำหน่ายอาหาร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-03-15,ไม่ผ่านเกณฑ์
แม่ต่าย,ร้านจำหน่ายอาหาร,นาสวรรค์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านเขตโภชนา,ร้านจำหน่ายอาหาร,นาสวรรค์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวยายตุ๋ย,ร้านจำหน่ายอาหาร,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-03-15,ไม่ผ่านเกณฑ์
ร้านรจนา,ร้านจำหน่ายอาหาร,โนนสว่าง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
หมูกะทะหญิงกะใหม่,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โนนสว่าง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านเจนหมูกระทะ,ร้านจำหน่ายอาหาร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ครัวแม่โอ๋,ร้านจำหน่ายอาหาร,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-12-03,รับรอง
ครัวเจ๊มล,ร้านจำหน่ายอาหาร,โป่งเปือย,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-09-12,รับรอง
ดีโอ้,อื่นๆ,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN PLUS,2025-06-23,รับรอง
แจ่วฮ้อนเฮียหก,ร้านจำหน่ายอาหาร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-09-07,รับรอง
ยายจ่อย,ร้านจำหน่ายอาหาร,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเลิศรส,ร้านจำหน่ายอาหาร,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-03-15,ไม่ผ่านเกณฑ์
ร้านสวนฮักเกษตรลาบเป็ด,ร้านจำหน่ายอาหาร,หอคำ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
นกก๋วยเตี๋ยวแชมป์,ร้านจำหน่ายอาหาร,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
บี.บี โภชณา,ร้านจำหน่ายอาหาร,โนนสว่าง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-08,ไม่ผ่านเกณฑ์
ขนมดอกบัว,อื่นๆ,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ครัวคุณรี,ร้านจำหน่ายอาหาร,หอคำ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
จินตนา อาหารตามสั่ง ,ร้านจำหน่ายอาหาร,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
เจ๊หน่อยตามสั่ง,ร้านจำหน่ายอาหาร,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ยายลอยตำระเบิด,ร้านจำหน่ายอาหาร,หอคำ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
Folcon food and coffee,ร้านจำหน่ายอาหาร,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-10-18,รับรอง
ครัวเจ๊เงิน,ร้านจำหน่ายอาหาร,หอคำ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Black white coffee ,ร้านเครื่องดื่ม,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
เจี๊ยบตามสั่ง,ร้านจำหน่ายอาหาร,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ครัวป๊าม๊า,ร้านจำหน่ายอาหาร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
