name,type,subdistrict,district,province,standard,approve_date,status
เจ้อ๋อยก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่บ้านนาบอน,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-01-31,รับรอง
ซุมกัน ประชามิตร,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-04-08,รับรอง
มะหมี่เฟื้องฟ้า,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ส.เนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ลุกโภชนา,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ลุกโภชนา,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ผึ้งอาหารตามสั่ง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ติ้งส้มตำ ตำซั่ว,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-02,รับรอง
น้องออม ตามสั่ง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-02,รับรอง
น้องออม ตามสั่ง,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านฝ้ายคำ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ครัวนั่งเล่นๆ,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ต๋องข้าวมันไก่,ร้านจำหน่ายอาหาร,เชียงคาน,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
