name,type,subdistrict,district,province,standard,approve_date,status
อ๋อมแอ๋ม แอบแซ่บ,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
กาแฟโรงสี,ร้านเครื่องดื่ม,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
มออิสานแซ่บ,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
ชายสี่ โจ๊กแต้จิ๋ว,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
บะหมี่แม่กิม,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
เพชรหนองคายเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ข้าวแกงป้าเอียด,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
วันเด้อคัพคาเฟ่,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวข้างวัด,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
ก๋วยเตี๋ยวป้าแตง,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
อาหมิงก๋วยจั๊บ,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,มาตรฐาน SAN,2024-01-26,หมดอายุ
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ของขวัญอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
