name,type,subdistrict,district,province,standard,approve_date,status
ร้านกายวรรณ,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-19,รับรอง
ร้านเกี๋ยวเตี๋ยวแชมป์,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ปราลีฟาร์ม,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ร้านห้วยขวาง,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ร้านป้าศรี,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-20,รับรอง
ร้านชายสี่หมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-20,รับรอง
ร้านครัวปีกไม้,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-09,รับรอง
กระเพาถาดคากิตุ๋น,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-03,รับรอง
ร้านก๋วยเตี๋ยวป้าเจี๊ยบ,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,มาตรฐาน SAN,2025-06-30,หมดอายุ
ร้านครั้วอิสานบ้านสวน,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-21,หมดอายุ
ร้านกินอิ่ม,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-03,รับรอง
AT THAN CAFE (โรงพยาบาลธัญญารักษ์แม่ฮ่องสอน),ร้านเครื่องดื่ม,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-05-28,ไม่ผ่านเกณฑ์
ร้านกาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-29,หมดอายุ
ร้านโจ๊กสงัด,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-29,หมดอายุ
ร้านพี่แดง,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-29,หมดอายุ
ร้านด่านสกัดความหิว,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-29,หมดอายุ
ร้านจ่าตุ๊อาหารตามสั่ง,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-05-29,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวต้มยำป้าเยาว์,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-30,ไม่ผ่านเกณฑ์
ครัวมีนา,ร้านจำหน่ายอาหาร,แม่คะตวน,สบเมย,แม่ฮ่องสอน,SAN,2024-06-11,ไม่ผ่านเกณฑ์
รสสุคนธ์การค้า,ร้านจำหน่ายอาหาร,ห้วยห้อม,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้าน จ.จาน,ร้านจำหน่ายอาหาร,ห้วยห้อม,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2025-07-30,รับรอง
โรงพยาบาลธัญญารักษ์,โรงอาหาร,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-07,ไม่ผ่านเกณฑ์
ร้านป้าแก้วลุงพัน,ร้านจำหน่ายอาหาร,แม่สวด,สบเมย,แม่ฮ่องสอน,SAN,2024-06-11,ไม่ผ่านเกณฑ์
มาลองพิซซ่า,ร้านจำหน่ายอาหาร,แม่สวด,สบเมย,แม่ฮ่องสอน,SAN,2024-06-11,ไม่ผ่านเกณฑ์
โรงครัวโรงพยาบาลแม่ลาน้อย,โรงอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-06-12,หมดอายุ
โรงครัวโรงพยาบาลปางมะผ้า,โรงอาหาร,สบป่อง,ปางมะผ้า,แม่ฮ่องสอน,SAN,2024-06-17,ไม่ผ่านเกณฑ์
24ทับ7,ร้านเครื่องดื่ม,สบเมย,สบเมย,แม่ฮ่องสอน,SAN,2024-06-17,ไม่ผ่านเกณฑ์
