name,type,subdistrict,district,province,standard,approve_date,status
Food Park,ศูนย์อาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
ฟู้ดเฮ้าส์ เคเทอร์ริ่ง เซอร์วิสเซส,โรงอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
Dairy queen,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
Mister Donut เซ็นทรัลสุราษฏร์ธานี,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
BLACK CANYON COFFEE   ( โรงพยาบาลกรุงเทพสุราษฎร์ ),ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ฮ้อซุ่นเฮง,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-03-21,รับรอง
ร้านลาวญวน,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
Potato Conner เซ็นทรัลสุราษฏร์ธานี,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
Café Amazon สาขา เซ็นทรัลสุราษฏร์ธานี,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
สเวนเซ่นส์ เซ็นทรัลสุราษฎร์ธานี,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-02-04,รับรอง
ฮะจิบัง ราเมน,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-02-03,รับรอง
STARBUCRS COFFEE,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
The Pizza Company,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
SUKISHI CHARCOAL GRILL,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-02-04,รับรอง
Sizzler,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
KFC เซ็นทรัลสุราษฏร์ธานี,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
อานตี้ แอนด์ เซ็นทรัลสุราษฎร์ธานี,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-04-24,รับรอง
ฺBonchon,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ร้านอาหาร บีลอง บาร์,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
ครัวสายชล,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
แพไพรวัลย์,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-02-04,รับรอง
แพไพรวัลย์,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-02-03,รับรอง
MK เซ็นทรัลสุราษฎร์ธานี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-02-03,รับรอง
แพ เดอะลากูน่า เชี่ยวหลาน,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-02-05,รับรอง
แพ เดอะลากูน่า เชี่ยวหลาน,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-04-24,รับรอง
แพสายชล,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-02-04,รับรอง
ศูนย์อาหาร (ร้านศรีเมือง),ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-26,รับรอง
ศูนย์อาหารจุดศาลาชมวิว เขื่อนรัชชประภา,ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ศูนย์อาหารจุดศาลาชมวิว เขื่อนรัชชประภา (ร้านยิ้ม ยิ้ม),ร้านจำหน่ายอาหาร,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ศูนย์อาหารจุดศาลาชมวิว เขื่อนรัชชประภา (ลาเต้ คอฟฟี่),ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-04-28,รับรอง
บูทสนามกอล์ฟเขื่อนรัชชประภา หลุม 10,ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-03-21,รับรอง
บูทสนามกอล์ฟเขื่อนรัชชประภา หลุม 7,ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-05,ไม่ผ่านเกณฑ์
บูทสนามกอล์ฟเขื่อนรัชชประภา หลุม 13,ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-05,ไม่ผ่านเกณฑ์
ร้านน้ำชาจันทร์หอม,ร้านเครื่องดื่ม,เขาพัง,บ้านตาขุน,สุราษฎร์ธานี,SAN,2025-07-05,ไม่ผ่านเกณฑ์
